Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-10 00:00:00+05:30,87.0965830185021,87.38906955999947,84.17169776788076,84.3991928100586,1519686,0.0,0.0
2004-06-11 00:00:00+05:30,84.88666512272415,85.47163814671323,83.55421554827927,83.81420135498047,1553644,0.0,0.0
2004-06-14 00:00:00+05:30,82.6117470943795,84.49667388828502,82.6117470943795,83.09922790527344,1248519,0.0,0.0
2004-06-15 00:00:00+05:30,83.19672381485829,84.49667262446545,82.5467494100547,83.71670532226562,1231167,0.0,0.0
2004-06-16 00:00:00+05:30,84.30169390566971,84.30169390566971,81.57180288434029,83.19673919677734,1652785,0.0,0.0
2004-06-17 00:00:00+05:30,83.19673466675684,84.04170348678082,82.61175663434884,83.58672332763672,852525,0.0,0.0
2004-06-18 00:00:00+05:30,83.55422634251218,83.78171147330845,82.09178367578615,82.4167709350586,639009,0.0,0.0
2004-06-21 00:00:00+05:30,82.87177091740155,83.84673292819451,82.09180329233247,83.29425048828125,774446,0.0,0.0
2004-06-22 00:00:00+05:30,82.87175296161938,84.10670060725106,82.09178550554547,83.45672607421875,1076285,0.0,0.0
2004-06-23 00:00:00+05:30,83.52172748423438,84.49668928366124,82.87175295128314,83.2617416381836,1585777,0.0,0.0
2004-06-24 00:00:00+05:30,83.19675303285246,85.0816755016227,82.7417727732692,84.72419738769531,2147819,0.0,0.0
2004-06-25 00:00:00+05:30,85.14666381661247,86.60910651575277,82.93674941279583,83.2617416381836,2288624,0.0,0.0
2004-06-28 00:00:00+05:30,83.84671215871246,84.56168808998612,82.38426950478143,82.90425109863281,3327781,0.0,0.0
2004-06-29 00:00:00+05:30,83.84671708476337,85.14666618685273,82.61176444599603,84.33419799804688,3511920,0.0,0.0
2004-06-30 00:00:00+05:30,86.77161638757947,86.77161638757947,82.54678113275351,82.74177551269531,2106649,0.0,0.0
2004-07-01 00:00:00+05:30,83.09924161715189,83.4567246287809,82.28677346493313,82.80675506591797,1704945,0.0,0.0
2004-07-02 00:00:00+05:30,82.6767840396721,83.45675173557115,82.35179667322856,82.54679107666016,1328912,0.0,0.0
2004-07-05 00:00:00+05:30,82.54678113275351,83.81422972563607,82.54678113275351,82.74177551269531,1616899,0.0,0.0
2004-07-06 00:00:00+05:30,83.06674256447619,83.1967354800991,82.35176665181459,82.9367446899414,1757647,0.0,0.0
2004-07-07 00:00:00+05:30,83.45670960965079,84.13918471825902,82.77423945995373,83.71670532226562,4660019,0.0,0.0
2004-07-08 00:00:00+05:30,83.84671804078627,84.82167987846982,79.94687069005202,80.79183959960938,4023407,0.0,0.0
2004-07-09 00:00:00+05:30,79.2318822988496,80.2068439228086,77.9969299167193,79.55686950683594,2991436,0.0,0.0
2004-07-12 00:00:00+05:30,79.94688479282262,81.31183061457597,79.62189745626642,80.72685241699219,1507060,0.0,0.0
2004-07-13 00:00:00+05:30,80.9218222878196,81.1168166142465,79.68686979124323,80.43434143066406,1010726,0.0,0.0
2004-07-14 00:00:00+05:30,80.46683581666221,80.75932232441347,79.26437916301272,79.4593734741211,930953,0.0,0.0
2004-07-15 00:00:00+05:30,79.6218668943469,80.59682852978789,79.45937328844006,80.33683776855469,2213734,0.0,0.0
2004-07-16 00:00:00+05:30,80.59684600652615,81.1818241064205,79.621884159673,80.30435943603516,1808147,0.0,0.0
2004-07-19 00:00:00+05:30,80.66185379833776,81.57181930830062,79.45940167681076,79.6543960571289,1278323,0.0,0.0
2004-07-20 00:00:00+05:30,79.81687517213182,80.1743581923359,78.9719062899909,79.16690063476562,1228431,0.0,0.0
2004-07-21 00:00:00+05:30,79.39440270466922,81.83180758738166,74.09710843445825,79.29690551757812,1493785,0.0,0.0
2004-07-22 00:00:00+05:30,79.8818809392355,79.91437669454182,77.99695356952282,78.19194793701172,1922196,0.0,0.0
2004-07-23 00:00:00+05:30,85.439158542131,85.439158542131,77.11948670021793,78.22444152832031,2613067,0.0,0.0
2004-07-26 00:00:00+05:30,78.64691231900093,79.13439318048235,77.80194350886845,78.15943145751953,1593703,0.0,0.0
2004-07-27 00:00:00+05:30,78.51693229065162,80.27186169640062,78.15944428333745,78.71192169189453,2510093,0.0,0.0
2004-07-28 00:00:00+05:30,79.16690063476562,79.65438153779026,78.64691902130781,79.16690063476562,2490157,0.0,0.0
2004-07-29 00:00:00+05:30,78.35445212928263,79.29691346144757,75.91704700239387,77.11949920654297,6090695,0.0,0.0
2004-07-30 00:00:00+05:30,67.01236058194335,77.67194188225227,65.32242811017869,75.59202575683594,4719263,0.0,0.0
2004-08-02 00:00:00+05:30,76.112030377777,84.17171701415857,76.112030377777,77.41197967529297,3502233,0.0,0.0
2004-08-03 00:00:00+05:30,77.99695517807893,78.28944177643157,77.11949042410811,77.21698760986328,1831921,0.0,0.0
2004-08-04 00:00:00+05:30,76.76200566996162,77.34698385052975,73.02465140827637,73.44713592529297,4415883,0.0,0.0
2004-08-05 00:00:00+05:30,74.0970995890709,76.17701619046234,73.77211231017147,75.91703033447266,2621763,0.0,0.0
2004-08-06 00:00:00+05:30,76.04700646803123,77.44445245046533,75.16954200056696,75.46202850341797,2502731,0.0,0.0
2004-08-09 00:00:00+05:30,75.3970526285984,76.33951380289083,74.81207450435261,75.65704345703125,1556228,0.0,0.0
2004-08-10 00:00:00+05:30,75.7220552859099,76.3070335288284,74.61710023955219,74.7470932006836,1587301,0.0,0.0
2004-08-11 00:00:00+05:30,74.7470824137634,75.00707325741993,73.96711484170666,74.51959228515625,1170132,0.0,0.0
2004-08-12 00:00:00+05:30,74.19458770751953,74.87705793455116,73.96709763184234,74.19458770751953,1502423,0.0,0.0
2004-08-13 00:00:00+05:30,75.02525860444344,75.02525860444344,73.16457702594755,73.43038940429688,1922820,2.5,0.0
2004-08-16 00:00:00+05:30,73.43039175796353,73.72942752447314,69.97484593850979,70.83872985839844,3671337,0.0,0.0
2004-08-17 00:00:00+05:30,71.76907924296971,72.26747562660144,71.23745440578244,72.00166320800781,2366737,0.0,0.0
2004-08-18 00:00:00+05:30,70.67259940131075,71.769072354043,70.17420306551878,70.5396957397461,3390950,0.0,0.0
2004-08-19 00:00:00+05:30,70.43999627903423,72.43358107938427,70.14096058696106,71.66937255859375,2450315,0.0,0.0
2004-08-20 00:00:00+05:30,71.76906881435853,72.10133302183242,70.83872801944177,71.0713119506836,1299126,0.0,0.0
2004-08-23 00:00:00+05:30,70.77227075240269,73.69619656743073,70.44000657046652,73.39715576171875,4162536,0.0,0.0
2004-08-24 00:00:00+05:30,73.79588597315848,75.2246180764255,72.79909330393049,73.03167724609375,2410825,0.0,0.0
2004-08-25 00:00:00+05:30,73.26425345686772,74.69299047931348,73.09812136286122,73.8291015625,1972778,0.0,0.0
2004-08-26 00:00:00+05:30,74.26104553945503,75.22460965046608,73.89555290703063,74.4936294555664,5643785,0.0,0.0
2004-08-27 00:00:00+05:30,74.9256030650621,75.0917352226343,73.56331734498963,73.9288101196289,1724564,0.0,0.0
2004-08-30 00:00:00+05:30,74.09492843491691,75.02526935750679,73.92879630838121,74.42719268798828,1512488,0.0,0.0
2004-08-31 00:00:00+05:30,74.59332481452397,74.6597766511482,73.96202476166842,74.42719268798828,1416847,0.0,0.0
2004-09-01 00:00:00+05:30,74.56008464194213,74.99202911703226,74.32750071533955,74.75944519042969,922674,0.0,0.0
2004-09-02 00:00:00+05:30,74.29427156023273,74.69298755625503,73.96200738522266,74.52685546875,1534564,0.0,0.0
2004-09-03 00:00:00+05:30,74.62654824275313,74.62654824275313,73.26426286891136,73.59652709960938,1126237,0.0,0.0
2004-09-06 00:00:00+05:30,73.09813788884249,74.46042339566013,73.03168605020632,74.3275146484375,1026302,0.0,0.0
2004-09-07 00:00:00+05:30,74.19460151695152,76.75303500306372,74.19460151695152,76.254638671875,4435822,0.0,0.0
2004-09-08 00:00:00+05:30,76.75304518350188,77.91597011052464,76.75304518350188,77.11853790283203,2971393,0.0,0.0
2004-09-09 00:00:00+05:30,77.21817855301923,79.67693605410764,77.08527493455956,78.97917938232422,4281106,0.0,0.0
2004-09-10 00:00:00+05:30,78.94596066833802,80.90631704093997,78.3478842101032,80.40792083740234,4152074,0.0,0.0
2004-09-13 00:00:00+05:30,81.00599649022234,82.40150483226294,80.70695572910402,80.93954467773438,3846227,0.0,0.0
2004-09-14 00:00:00+05:30,81.07248051961263,81.30506449071981,79.51083949080687,79.74342346191406,3012110,0.0,0.0
2004-09-15 00:00:00+05:30,79.97599936066175,82.50120954338763,79.74341541303036,82.1689453125,3923553,0.0,0.0
2004-09-16 00:00:00+05:30,82.2021588284944,82.70055511501303,81.40472679804427,82.26861572265625,1584904,0.0,0.0
2004-09-17 00:00:00+05:30,82.89991194634538,83.73057238668953,82.46796750337664,83.53121185302734,2355823,0.0,0.0
2004-09-20 00:00:00+05:30,83.92993454575658,84.9931789159983,83.06604564308883,83.232177734375,2373594,0.0,0.0
2004-09-21 00:00:00+05:30,83.19895140153167,83.39831194411882,81.20536625545712,82.26861572265625,3044698,0.0,0.0
2004-09-22 00:00:00+05:30,82.73377995712936,82.86668359976363,81.20536271709035,81.93634796142578,1685670,0.0,0.0
2004-09-23 00:00:00+05:30,81.60406205711902,81.60406205711902,79.74338113596741,80.00919342041016,2215433,0.0,0.0
2004-09-24 00:00:00+05:30,80.00919342041016,80.47436111572425,79.17853320024383,80.00919342041016,1418146,0.0,0.0
2004-09-27 00:00:00+05:30,80.00921854074888,80.40793455762328,79.5772740766561,79.90953826904297,948483,0.0,0.0
2004-09-28 00:00:00+05:30,79.57726627145365,80.07566251114962,79.411134191555,79.84307861328125,901089,0.0,0.0
2004-09-29 00:00:00+05:30,80.0756856227435,82.99961208685862,79.90955349489549,82.53443908691406,3020379,0.0,0.0
2004-09-30 00:00:00+05:30,82.60088316828099,83.56444733220337,81.73699420963032,83.33186340332031,3807503,0.0,0.0
2004-10-01 00:00:00+05:30,82.46796685215713,84.72736424604135,81.77021512974733,84.12928771972656,2201397,0.0,0.0
2004-10-04 00:00:00+05:30,84.79383234562539,85.35868053504977,84.19575570449078,84.4283447265625,2266375,0.0,0.0
2004-10-05 00:00:00+05:30,85.05964102600977,85.05964102600977,82.56765935532589,83.19895935058594,1630116,0.0,0.0
2004-10-06 00:00:00+05:30,83.73055774983565,84.89348216302783,83.53119725102349,84.49476623535156,2190389,0.0,0.0
2004-10-07 00:00:00+05:30,84.39511405262037,85.52481040172279,83.2321892526827,85.39190673828125,1399576,0.0,0.0
2004-10-08 00:00:00+05:30,85.39190226271963,85.98997378681018,83.89671331259419,85.59126281738281,1742212,0.0,0.0
2004-10-11 00:00:00+05:30,85.39187864742385,86.0564068859252,84.72735040892249,85.35865020751953,1397990,0.0,0.0
2004-10-12 00:00:00+05:30,85.39189560365176,85.39189560365176,83.99638703968307,84.26219940185547,1389673,0.0,0.0
2004-10-13 00:00:00+05:30,84.26219940185547,84.26219940185547,84.26219940185547,84.26219940185547,0,0.0,0.0
2004-10-14 00:00:00+05:30,82.73379452292305,85.3919084031776,82.73379452292305,85.0928726196289,1047526,0.0,0.0
2004-10-15 00:00:00+05:30,84.59446582853617,85.05963367220133,83.73057689607319,84.16252136230469,1067265,0.0,0.0
2004-10-18 00:00:00+05:30,84.12931494125061,84.72739166108367,83.06607025596438,83.8635025024414,1220884,0.0,0.0
2004-10-19 00:00:00+05:30,83.56444865051418,84.22897706920614,82.93314868073661,83.76380920410156,976859,0.0,0.0
2004-10-20 00:00:00+05:30,83.7305724362293,84.06283661256353,82.40151573089231,82.73377990722656,991510,0.0,0.0
2004-10-21 00:00:00+05:30,82.8666837550354,83.39830846646657,82.20215540072091,82.80023193359375,1815635,0.0,0.0
2004-10-22 00:00:00+05:30,82.80023193359375,82.80023193359375,82.80023193359375,82.80023193359375,0,0.0,0.0
2004-10-25 00:00:00+05:30,82.5676557572715,83.03282362088197,80.9063347158777,82.0028076171875,1159676,0.0,0.0
2004-10-26 00:00:00+05:30,81.13891398694646,82.23538682527327,80.00921777166985,81.30504608154297,2152367,0.0,0.0
2004-10-27 00:00:00+05:30,81.13891497169972,81.13891497169972,79.67695454948682,79.97599029541016,3054846,0.0,0.0
2004-10-28 00:00:00+05:30,79.74340595569694,83.6973478063539,79.07887757273281,83.13249969482422,3099867,0.0,0.0
2004-10-29 00:00:00+05:30,83.06603198012249,83.33184429644854,81.40471134052005,82.9331283569336,1648450,0.0,0.0
2004-11-01 00:00:00+05:30,82.60088780558155,83.36509146196485,81.47118640623505,83.19895935058594,1196865,0.0,0.0
2004-11-02 00:00:00+05:30,83.198957153209,85.35867454409448,82.56765717462228,84.9931869506836,1979248,0.0,0.0
2004-11-03 00:00:00+05:30,84.99319067800685,85.59126730339334,84.39511405262037,85.39190673828125,1252541,0.0,0.0
2004-11-04 00:00:00+05:30,85.39190226271963,85.98997378681018,84.66092201220376,85.59126281738281,1582989,0.0,0.0
2004-11-05 00:00:00+05:30,85.82382714666124,88.3822651951102,85.45834468822336,88.21613311767578,2481247,0.0,0.0
2004-11-08 00:00:00+05:30,88.24936852479277,90.94071041958033,87.65128691489659,90.44231414794922,2491792,0.0,0.0
2004-11-09 00:00:00+05:30,92.66850585012143,92.66850585012143,89.57845209587627,91.04041290283203,2264890,0.0,0.0
2004-11-10 00:00:00+05:30,91.30618969762315,91.30618969762315,89.87745782512371,90.24295043945312,1606190,0.0,0.0
2004-11-11 00:00:00+05:30,90.04361267302326,90.04361267302326,89.0468199128053,89.34585571289062,649711,0.0,0.0
2004-11-12 00:00:00+05:30,89.1132660655883,90.0436018068955,89.04680916696675,89.146484375,213929,0.0,0.0
2004-11-15 00:00:00+05:30,89.146484375,89.146484375,89.146484375,89.146484375,0,0.0,0.0
2004-11-16 00:00:00+05:30,89.7113460688711,90.64168189806975,89.31262491927166,90.27619934082031,1290176,0.0,0.0
2004-11-17 00:00:00+05:30,90.44229724047156,90.64164759993854,89.74454056264854,89.94390106201172,1141622,0.0,0.0
2004-11-18 00:00:00+05:30,90.37587445907877,90.37587445907877,88.5484211152371,89.37908172607422,1004154,0.0,0.0
2004-11-19 00:00:00+05:30,88.78100199111663,89.71133773387868,88.14969187292189,88.34905242919922,1166163,0.0,0.0
2004-11-22 00:00:00+05:30,88.05001996757811,88.34905574326169,86.82063827433515,87.75098419189453,1070540,0.0,0.0
2004-11-23 00:00:00+05:30,88.04999292728156,88.04999292728156,85.92350456003592,86.52157592773438,3963639,0.0,0.0
2004-11-24 00:00:00+05:30,87.01999588955668,89.31261694531493,86.2225638014537,88.44873809814453,2432275,0.0,0.0
2004-11-25 00:00:00+05:30,88.4154704251124,91.63842579721543,88.4154704251124,90.34259796142578,3156981,0.0,0.0
2004-11-26 00:00:00+05:30,90.34259796142578,90.34259796142578,90.34259796142578,90.34259796142578,0,0.0,0.0
2004-11-29 00:00:00+05:30,91.57199671190183,94.3297849486738,90.77456482391085,93.33299255371094,2455046,0.0,0.0
2004-11-30 00:00:00+05:30,94.26338948250941,96.4231075130789,92.73497161751058,96.0908432006836,3157838,0.0,0.0
2004-12-01 00:00:00+05:30,96.35659574881717,96.35659574881717,93.83138638397234,94.92786407470703,1939198,0.0,0.0
2004-12-02 00:00:00+05:30,95.55918000757646,96.32338356411053,94.36302693395515,95.99111938476562,2064062,0.0,0.0
2004-12-03 00:00:00+05:30,95.82499530845686,96.82178792984837,94.19690272149718,96.12403106689453,2670765,0.0,0.0
2004-12-06 00:00:00+05:30,95.69206711964762,100.80893256959396,95.45947817832885,100.21086120605469,4808808,0.0,0.0
2004-12-07 00:00:00+05:30,100.3437819664962,102.93543850437364,99.84538569845068,102.43704223632812,3962304,0.0,0.0
2004-12-08 00:00:00+05:30,101.67282620295224,102.33735447878853,100.34376965127966,100.90862274169922,1866646,0.0,0.0
2004-12-09 00:00:00+05:30,100.14443272195531,100.14443272195531,96.35662268573721,96.98792266845703,4278297,0.0,0.0
2004-12-10 00:00:00+05:30,97.65246464208909,98.6160289745826,96.05760023933433,96.35663604736328,1250423,0.0,0.0
2004-12-13 00:00:00+05:30,96.3566468272371,96.62245421079983,95.09404654546158,95.65888977050781,1268749,0.0,0.0
2004-12-14 00:00:00+05:30,96.35662006784544,96.35662006784544,95.29337054906829,96.12403106689453,1052862,0.0,0.0
2004-12-15 00:00:00+05:30,98.11761626278464,99.34699788453949,97.15405209054647,98.61601257324219,2437981,0.0,0.0
2004-12-16 00:00:00+05:30,99.01472870698119,99.67925708756496,98.44987552752563,99.47989654541016,1991148,0.0,0.0
2004-12-17 00:00:00+05:30,100.27732413218169,100.27732413218169,98.35019596981343,98.88182067871094,930429,0.0,0.0
2004-12-20 00:00:00+05:30,98.35022010443313,99.01474861865228,97.68569159021399,98.48312377929688,921726,0.0,0.0
2004-12-21 00:00:00+05:30,98.51631146922105,98.54953990916293,95.19367027295728,96.15723419189453,2163440,0.0,0.0
2004-12-22 00:00:00+05:30,96.35665380449808,96.85505028969376,95.02759651064294,95.3930892944336,2236323,0.0,0.0
2004-12-23 00:00:00+05:30,95.69210752289871,96.88826089491505,95.35984326066642,96.35663604736328,2028746,0.0,0.0
2004-12-24 00:00:00+05:30,96.52274368788589,96.52274368788589,95.09401177875763,95.85821533203125,975712,0.0,0.0
2004-12-27 00:00:00+05:30,95.02755882634382,96.6556513376966,94.36303044294282,96.3233871459961,1224077,0.0,0.0
2004-12-28 00:00:00+05:30,95.82500175096689,96.75534767742069,95.45950907057075,95.72532653808594,997545,0.0,0.0
2004-12-29 00:00:00+05:30,96.3566203911582,96.3566203911582,94.69529934993133,96.22371673583984,1108908,0.0,0.0
2004-12-30 00:00:00+05:30,96.35663384444882,97.02116235372088,95.06080527934837,95.5924301147461,2032298,0.0,0.0
2004-12-31 00:00:00+05:30,96.29014262846803,96.58918846300787,94.79495401535581,95.29335021972656,1212550,0.0,0.0
2005-01-03 00:00:00+05:30,96.35660956887638,96.35660956887638,95.09400977531229,96.02434539794922,846383,0.0,0.0
2005-01-04 00:00:00+05:30,96.35661583219797,98.74892207433606,95.79176264894639,97.22050476074219,1777742,0.0,0.0
2005-01-05 00:00:00+05:30,97.55276014245135,98.28373521604632,94.42947904278768,96.05757141113281,1335778,0.0,0.0
2005-01-06 00:00:00+05:30,95.6921065862675,95.85823871575755,93.10044942218295,94.26337432861328,1693246,0.0,0.0
2005-01-07 00:00:00+05:30,93.86463124467686,95.69208424236083,93.39946341870056,93.73172760009766,731186,0.0,0.0
2005-01-10 00:00:00+05:30,94.03077438541553,95.82499914782875,93.73173861499653,94.86143493652344,2032592,0.0,0.0
2005-01-11 00:00:00+05:30,94.69532012973268,95.52598083262507,93.36626300510486,93.79820251464844,1058761,0.0,0.0
2005-01-12 00:00:00+05:30,93.79817086855148,94.82819182060466,90.44231087300402,92.63524627685547,2418238,0.0,0.0
2005-01-13 00:00:00+05:30,93.00074281445717,93.69849962689239,91.70491452844786,93.06719970703125,1213667,0.0,0.0
2005-01-14 00:00:00+05:30,93.36624837912785,93.8978731736793,92.10364836448025,93.13365936279297,1193545,0.0,0.0
2005-01-17 00:00:00+05:30,92.96752238499231,95.39305721453198,92.07041509727136,93.20011138916016,4639274,0.0,0.0
2005-01-18 00:00:00+05:30,94.03077157786359,95.62563573241192,93.06720739532818,94.76175689697266,2081319,0.0,0.0
2005-01-19 00:00:00+05:30,94.52917441735435,95.12724598160972,93.83141749912329,94.39627075195312,1371947,0.0,0.0
2005-01-20 00:00:00+05:30,93.36621709860367,94.9610808080306,93.23331347946744,94.46268463134766,1627427,0.0,0.0
2005-01-24 00:00:00+05:30,93.83141082830723,98.8153739757729,93.83141082830723,98.0511703491211,3124420,0.0,0.0
2005-01-25 00:00:00+05:30,97.95144875427198,99.61276918863815,97.38660589052462,99.34696197509766,2277253,0.0,0.0
2005-01-27 00:00:00+05:30,99.47989791020005,102.3041435664276,98.68246587053903,100.74250793457031,2910733,0.0,0.0
2005-01-28 00:00:00+05:30,100.74251104869967,102.56996417686614,100.37701839508662,101.77252197265625,2494146,0.0,0.0
2005-01-31 00:00:00+05:30,102.33735386821276,106.39098038258767,101.77250078116329,106.19161987304688,3439520,0.0,0.0
2005-02-01 00:00:00+05:30,106.98905739098981,112.96981215197683,104.99547247066081,111.90656280517578,6434002,0.0,0.0
2005-02-02 00:00:00+05:30,112.17237984691688,112.17237984691688,108.65037780448027,109.41458129882812,1946027,0.0,0.0
2005-02-03 00:00:00+05:30,110.97624945612922,110.97624945612922,107.65360725684391,110.04591369628906,1127671,0.0,0.0
2005-02-04 00:00:00+05:30,112.83690567281585,113.23561656288767,109.71362473771674,110.2452392578125,1812579,0.0,0.0
2005-02-07 00:00:00+05:30,110.97625535775505,112.30531230814732,107.32134874417629,107.7200698852539,1278033,0.0,0.0
2005-02-08 00:00:00+05:30,107.78649183607995,108.65038068294524,105.39419596002699,106.32453155517578,1015870,0.0,0.0
2005-02-09 00:00:00+05:30,106.98908124019103,108.51749871445938,105.32776010292098,106.62358856201172,1918437,0.0,0.0
2005-02-10 00:00:00+05:30,106.95581020330768,106.95581020330768,101.6728131182782,102.33734130859375,3552560,0.0,0.0
2005-02-11 00:00:00+05:30,103.00192091912783,104.59678531610895,99.67927830883339,103.30095672607422,6326568,0.0,0.0
2005-02-14 00:00:00+05:30,104.13158917821362,104.8293459653923,100.11119068056291,100.87540435791016,3459049,0.0,0.0
2005-02-15 00:00:00+05:30,100.97509042484133,102.53673625285833,100.37701890852357,101.10799407958984,1546698,0.0,0.0
2005-02-16 00:00:00+05:30,101.67282954585218,102.27090095781011,95.06077501186279,95.62561798095703,3291286,0.0,0.0
2005-02-17 00:00:00+05:30,96.3233871459961,97.28695127394786,95.65885876259509,96.3233871459961,1555276,0.0,0.0
2005-02-18 00:00:00+05:30,97.02118204541775,97.28698944711546,95.09405303335329,96.19052124023438,1640307,0.0,0.0
2005-02-21 00:00:00+05:30,97.48631741609324,97.48631741609324,94.36303586270192,94.79497528076172,881403,0.0,0.0
2005-02-22 00:00:00+05:30,94.62887111266483,97.35344250143015,93.86466725820483,96.65568542480469,2118307,0.0,0.0
2005-02-23 00:00:00+05:30,96.65563887034868,97.48629924245532,95.22690708628411,95.62561798095703,1495692,0.0,0.0
2005-02-24 00:00:00+05:30,95.69209548763135,96.52275603873926,94.42949550590704,94.86143493652344,3336610,0.0,0.0
2005-02-25 00:00:00+05:30,95.02755999971774,96.32338833537054,93.03397482489848,93.39946746826172,1471282,0.0,0.0
2005-02-28 00:00:00+05:30,94.36304116928189,97.0211550050363,92.90108058759687,95.72532653808594,2238275,0.0,0.0
2005-03-01 00:00:00+05:30,98.21729454679976,98.21729454679976,95.49272418957418,97.15404510498047,2661077,0.0,0.0
2005-03-02 00:00:00+05:30,97.0211529305706,97.95148869723276,96.722117158422,97.58600616455078,1495034,0.0,0.0
2005-03-03 00:00:00+05:30,97.68567067757246,100.8089519977873,97.02114230561618,99.87861633300781,2826124,0.0,0.0
2005-03-04 00:00:00+05:30,99.87862040068187,100.74250934738757,98.05116730337694,99.54635620117188,2267144,0.0,0.0
2005-03-07 00:00:00+05:30,100.34378589355187,100.34378589355187,94.49593409164333,96.3233871459961,8478558,0.0,0.0
2005-03-08 00:00:00+05:30,96.68886684609456,97.61920240240056,96.35660269885712,97.05435943603516,1982425,0.0,0.0
2005-03-09 00:00:00+05:30,96.6888960892828,97.51955670860654,94.46272157353515,95.79177856445312,1334137,0.0,0.0
2005-03-10 00:00:00+05:30,95.79177856445312,97.08761724251826,94.49595002628813,95.79177856445312,1289779,0.0,0.0
2005-03-11 00:00:00+05:30,96.25691461470086,96.52272184092067,95.1936654300302,95.45947265625,784863,0.0,0.0
2005-03-14 00:00:00+05:30,94.36304255171963,96.12403893774605,89.24617537090914,91.90428924560547,2452891,0.0,0.0
2005-03-15 00:00:00+05:30,92.36943909569092,92.9010637947248,89.77778263026013,90.24295043945312,1889714,0.0,0.0
2005-03-16 00:00:00+05:30,90.70812763831124,91.37265604591792,89.71133502690122,89.97714233398438,1266690,0.0,0.0
2005-03-17 00:00:00+05:30,90.37587049507927,90.37587049507927,88.54841723139201,88.91390991210938,912463,0.0,0.0
2005-03-18 00:00:00+05:30,88.7145414097181,89.27939460573944,87.71774880960889,88.81421661376953,940260,0.0,0.0
2005-03-21 00:00:00+05:30,89.04680635009298,89.04680635009298,86.18933217804307,86.55482482910156,982920,0.0,0.0
2005-03-22 00:00:00+05:30,86.55483354504709,88.05002260820528,85.79062985761503,86.92032623291016,2252475,0.0,0.0
2005-03-23 00:00:00+05:30,86.5548241094815,89.37906980979088,86.5548241094815,88.81421661376953,2797087,0.0,0.0
2005-03-24 00:00:00+05:30,89.04678750374248,91.37263643107903,89.04678750374248,89.51195526123047,2048634,0.0,0.0
2005-03-28 00:00:00+05:30,89.04680300943815,90.60844875996601,88.71453881910443,89.61165618896484,1179440,0.0,0.0
2005-03-29 00:00:00+05:30,89.97713366260486,91.04038306826637,86.52158830405168,87.21934509277344,951515,0.0,0.0
2005-03-30 00:00:00+05:30,87.85064499117965,88.01677707707066,85.85705996048769,87.21934509277344,1283357,0.0,0.0
2005-03-31 00:00:00+05:30,87.21935666191575,88.84744929162501,86.95354934519149,87.68452453613281,1986687,0.0,0.0
2005-04-01 00:00:00+05:30,88.01680199376122,88.6813305254467,86.72097338495468,87.85066986083984,1466171,0.0,0.0
2005-04-04 00:00:00+05:30,88.6480826659468,88.6480826659468,86.72095440186474,87.38548278808594,1485265,0.0,0.0
2005-04-05 00:00:00+05:30,87.7177303953667,87.7177303953667,85.72414561365382,86.22254180908203,1815467,0.0,0.0
2005-04-06 00:00:00+05:30,87.58483325140445,88.5483972725446,86.25577663192911,88.21613311767578,1245631,0.0,0.0
2005-04-07 00:00:00+05:30,88.54841630701723,89.41230532335828,87.18613095123708,87.75098419189453,1970155,0.0,0.0
2005-04-08 00:00:00+05:30,87.4187199656018,88.91390898391916,87.38549151499262,87.75098419189453,621206,0.0,0.0
2005-04-11 00:00:00+05:30,87.78422400905716,88.14970659338333,86.05644575265738,86.38871002197266,561217,0.0,0.0
2005-04-12 00:00:00+05:30,86.82063151841326,88.71454151686768,86.05642791336602,88.01678466796875,739026,0.0,0.0
2005-04-13 00:00:00+05:30,88.38224222906999,90.11001944138562,88.11643503020359,89.67807006835938,1484503,0.0,0.0
2005-04-15 00:00:00+05:30,89.0467975811156,89.37906175119439,87.08644100563029,87.88387298583984,1718251,0.0,0.0
2005-04-18 00:00:00+05:30,86.48838036147438,88.18293006724511,86.08966934475788,86.45516204833984,635154,0.0,0.0
2005-04-19 00:00:00+05:30,86.48837921704056,87.51840040808743,83.39832578380003,84.32866668701172,1201085,0.0,0.0
2005-04-20 00:00:00+05:30,84.39510937190892,87.38548726303955,83.7970327796929,87.18612670898438,1777612,0.0,0.0
2005-04-21 00:00:00+05:30,87.38548726303955,87.51839091911,86.05643042253705,87.18612670898438,917904,0.0,0.0
2005-04-22 00:00:00+05:30,87.2525982382832,88.31583780503954,87.2525982382832,87.85066986083984,1134706,0.0,0.0
2005-04-25 00:00:00+05:30,88.28259716879785,89.57842544996414,86.85385510298013,88.88066864013672,1415787,0.0,0.0
2005-04-26 00:00:00+05:30,89.61164458458752,92.63524021316124,88.74775577361058,91.53877258300781,2469997,0.0,0.0
2005-04-27 00:00:00+05:30,91.53881344531841,95.69211714065953,91.07364545942052,95.26017761230469,5232667,0.0,0.0
2005-04-28 00:00:00+05:30,94.56238507384927,97.0211379107307,91.7713680660407,96.02434539794922,5265486,0.0,0.0
2005-04-29 00:00:00+05:30,95.7585308678859,96.35660227431941,90.6084366083964,91.40586853027344,3425320,0.0,0.0
2005-05-02 00:00:00+05:30,91.04038214191486,91.33941786549636,87.31901939986291,88.54840087890625,2026651,0.0,0.0
2005-05-03 00:00:00+05:30,89.04680571730539,106.25808724401911,87.48515991928869,88.01678466796875,1492471,0.0,0.0
