Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-03 00:00:00+05:30,17.168820215596483,17.570577095732464,16.723121347575063,16.927139282226562,552131,0.0,0.0
2009-02-04 00:00:00+05:30,17.250430521433017,17.262983814385343,16.82670103112169,16.89889144897461,629691,0.0,0.0
2009-02-05 00:00:00+05:30,16.823561217935424,17.096630864730848,16.515967283705884,16.657209396362305,1214391,0.0,0.0
2009-02-06 00:00:00+05:30,16.942833111446635,17.0746590771424,16.258590450563702,16.409250259399414,614385,0.0,0.0
2009-02-09 00:00:00+05:30,16.509682602024178,16.949103877308403,16.453185781786647,16.704282760620117,2141366,0.0,0.0
2009-02-10 00:00:00+05:30,16.585017716262147,18.009998275406456,16.585017716262147,17.07151985168457,1062260,0.0,0.0
2009-02-11 00:00:00+05:30,16.635235411149935,17.24728758064079,16.446912628122632,17.03385353088379,317703,0.0,0.0
2009-02-12 00:00:00+05:30,17.200206073151566,17.382249859160677,16.69800888412692,16.90202522277832,227290,0.0,0.0
2009-02-13 00:00:00+05:30,17.011880522205093,17.7023988737473,16.826694911862113,17.193925857543945,722792,0.0,0.0
2009-02-16 00:00:00+05:30,17.021293140870327,17.48268537150111,16.133034511930923,16.654062271118164,709378,0.0,0.0
2009-02-17 00:00:00+05:30,16.823556249832635,16.823556249832635,16.03259909020499,16.302528381347656,945254,0.0,0.0
2009-02-18 00:00:00+05:30,15.693619704489926,16.1958153975489,15.56807117180673,15.781503677368164,1353018,0.0,0.0
2009-02-19 00:00:00+05:30,16.067128012592065,16.50341072221917,15.947856907574543,16.192676544189453,869952,0.0,0.0
2009-02-20 00:00:00+05:30,15.881941271971296,16.05143334027677,15.668508782960194,15.76894760131836,768526,0.0,0.0
2009-02-24 00:00:00+05:30,16.572459889941946,16.572459889941946,15.473905718840484,15.652813911437988,579689,0.0,0.0
2009-02-25 00:00:00+05:30,15.91333213186083,16.067130670839205,15.254200669597505,15.398581504821777,683920,0.0,0.0
2009-02-26 00:00:00+05:30,15.75639072821352,15.75639072821352,15.254195138504896,15.36091136932373,1141346,0.0,0.0
2009-02-27 00:00:00+05:30,15.693618248899801,15.693618248899801,15.329525975562063,15.364051818847656,334366,0.0,0.0
2009-03-02 00:00:00+05:30,15.191423250961913,15.88821913479886,15.191423250961913,15.655954360961914,707825,0.0,0.0
2009-03-03 00:00:00+05:30,15.386026649584883,15.812893289965684,15.19142639341304,15.398581504821777,479125,0.0,0.0
2009-03-04 00:00:00+05:30,15.382884100327392,15.618289139651518,15.254196866235109,15.370330810546875,692036,0.0,0.0
2009-03-05 00:00:00+05:30,15.329526433444062,15.637121881502123,14.946601870512865,15.285584449768066,606739,0.0,0.0
2009-03-06 00:00:00+05:30,15.12865196800406,15.69362201041799,14.959161423977807,15.436245918273926,387890,0.0,0.0
2009-03-09 00:00:00+05:30,15.687340822847874,15.687340822847874,15.128648341900442,15.364051818847656,154141,0.0,0.0
2009-03-12 00:00:00+05:30,15.662232514252807,15.68106479408667,15.134927116578465,15.338943481445312,227225,0.0,0.0
2009-03-13 00:00:00+05:30,15.429965496329327,15.677925399018712,15.382884798791997,15.602596282958984,362276,0.0,0.0
2009-03-16 00:00:00+05:30,15.819167326647113,15.866248023693423,15.411133056586339,15.728144645690918,343734,0.0,0.0
2009-03-17 00:00:00+05:30,15.750117531494384,15.750117531494384,15.41741389902837,15.571210861206055,512516,0.0,0.0
2009-03-18 00:00:00+05:30,15.79719696768989,16.384139472371675,15.442522369062464,15.524128913879395,1606732,0.0,0.0
2009-03-19 00:00:00+05:30,15.91019081347966,16.00121506137248,15.097262507644526,15.269891738891602,665757,0.0,0.0
2009-03-20 00:00:00+05:30,15.505296416516407,15.913330738309773,15.254199333767444,15.458215713500977,644162,0.0,0.0
2009-03-23 00:00:00+05:30,15.693618493703642,15.88194127819905,15.379745623885228,15.558653831481934,866207,0.0,0.0
2009-03-24 00:00:00+05:30,15.8819436646596,15.994938914661864,15.191425122091328,15.282447814941406,670650,0.0,0.0
2009-03-25 00:00:00+05:30,15.379743511660985,15.467629028014885,15.197698178317179,15.310691833496094,363451,0.0,0.0
2009-03-26 00:00:00+05:30,15.615152409233476,15.725007379113867,15.273031083565446,15.56179428100586,954728,0.0,0.0
2009-03-27 00:00:00+05:30,15.693621771816819,17.514081984837848,15.379748836436036,15.778367042541504,4462669,0.0,0.0
2009-03-30 00:00:00+05:30,16.57245920845601,18.07590727045315,15.831719890683999,16.180118560791016,3303877,0.0,0.0
2009-03-31 00:00:00+05:30,16.48143556901172,17.514075105397865,16.23347571936973,16.801584243774414,3496315,0.0,0.0
2009-04-01 00:00:00+05:30,16.81727891500286,18.355252684358902,16.76705951639457,17.561155319213867,3587302,0.0,0.0
2009-04-02 00:00:00+05:30,18.013134348998182,19.328259747295412,17.652180801465235,18.731901168823242,4100849,0.0,0.0
2009-04-06 00:00:00+05:30,19.146218793280646,21.53164896777079,18.775849021984175,21.08281135559082,3782089,0.0,0.0
2009-04-08 00:00:00+05:30,20.65279943141422,21.02944650972945,19.667238977597794,20.74382209777832,2181724,0.0,0.0
2009-04-09 00:00:00+05:30,21.155001512312637,23.220282870918822,21.02945296842361,21.227191925048828,2366503,0.0,0.0
2009-04-13 00:00:00+05:30,21.660333535098538,22.335158445162758,21.412375188720365,21.64463996887207,1370386,0.0,0.0
2009-04-15 00:00:00+05:30,21.719967053340483,23.47765255545523,20.966672820341017,22.962902069091797,3874629,0.0,0.0
2009-04-16 00:00:00+05:30,23.628314880856237,23.728753706105525,21.59442085792727,21.942819595336914,2171481,0.0,0.0
2009-04-17 00:00:00+05:30,22.03384252701981,22.912685382427398,21.719969632281046,22.043258666992188,3941671,0.0,0.0
2009-04-20 00:00:00+05:30,22.28493470245482,22.536033275606744,21.472005005253706,22.06208610534668,2587531,0.0,0.0
2009-04-21 00:00:00+05:30,21.971063515122367,23.16377744533449,21.632080987005658,22.61136245727539,4454749,0.0,0.0
2009-04-22 00:00:00+05:30,23.163780129730316,23.471375567031423,22.357129323847218,22.84990882873535,5121616,0.0,0.0
2009-04-23 00:00:00+05:30,23.53414768091626,25.040734475269495,22.61136301549694,24.381603240966797,11818870,0.0,0.0
2009-04-24 00:00:00+05:30,24.75825165932265,28.794648937307212,24.49459821405138,27.862449645996094,17185157,0.0,0.0
2009-04-27 00:00:00+05:30,27.608211918250298,29.08969063007607,26.12673476875048,26.770174026489258,8213025,0.0,0.0
2009-04-28 00:00:00+05:30,26.679151319874933,27.47638755265184,24.482044391365292,24.695478439331055,3533373,0.0,0.0
2009-04-29 00:00:00+05:30,25.235339567371206,27.16565439730408,24.795918165552443,26.43119239807129,5364747,0.0,0.0
2009-04-30 00:00:00+05:30,26.556739807128906,26.556739807128906,26.556739807128906,26.556739807128906,0,0.0,0.0
2009-05-04 00:00:00+05:30,26.804699425228307,29.077136993408203,25.51782241831689,29.077136993408203,8722932,0.0,0.0
2009-05-05 00:00:00+05:30,29.78021183799212,29.78021183799212,27.871867898524787,28.38975715637207,5910485,0.0,0.0
2009-05-06 00:00:00+05:30,28.424284061615527,29.177578366410785,27.495221814786913,27.944059371948242,3462846,0.0,0.0
2009-05-07 00:00:00+05:30,28.24851525444548,29.00180641151819,27.934640814346295,28.298734664916992,2295154,0.0,0.0
2009-05-08 00:00:00+05:30,28.374065024755154,28.687936353964577,26.418638832149536,27.014997482299805,2477963,0.0,0.0
2009-05-11 00:00:00+05:30,27.181351188883774,27.554856512985765,26.120459833589674,26.635211944580078,1109573,0.0,0.0
2009-05-12 00:00:00+05:30,25.92585792414577,27.43244647469283,25.92585792414577,27.08718490600586,4487253,0.0,0.0
2009-05-13 00:00:00+05:30,27.60193753267826,28.67538056832026,27.024411181060763,27.918949127197266,3684513,0.0,0.0
2009-05-14 00:00:00+05:30,25.737530920492855,28.744426978127834,25.737530920492855,28.364641189575195,2885074,0.0,0.0
2009-05-15 00:00:00+05:30,28.8040688301175,31.073366235491427,28.625160619322003,30.043865203857422,5110550,0.0,0.0
2009-05-18 00:00:00+05:30,32.93463202815933,33.05076599121094,32.93463202815933,33.05076599121094,11821,0.0,0.0
2009-05-19 00:00:00+05:30,33.339517428182496,36.355831146240234,30.257292308436725,36.355831146240234,5127122,0.0,0.0
2009-05-20 00:00:00+05:30,36.53474463344401,38.17629623413086,36.114153963023334,38.17629623413086,1742162,0.0,0.0
2009-05-21 00:00:00+05:30,38.60630443601679,39.861792868006326,37.2440997529036,37.783958435058594,2289648,0.0,0.0
2009-05-22 00:00:00+05:30,37.66468934803371,39.48514939047397,37.476366541847305,39.24032974243164,2059265,0.0,0.0
2009-05-25 00:00:00+05:30,39.761360154605626,41.05451646922135,39.610701894569495,39.89004898071289,1490783,0.0,0.0
2009-05-26 00:00:00+05:30,40.483265234207096,41.11101107477679,38.480759721126404,38.77579879760742,1671048,0.0,0.0
2009-05-27 00:00:00+05:30,39.54792073643908,40.615086350613026,39.045726623723,39.99361801147461,1377549,0.0,0.0
2009-05-28 00:00:00+05:30,40.57114271567037,40.740633221818655,39.61069338951129,40.35143280029297,972212,0.0,0.0
2009-05-29 00:00:00+05:30,40.856763104387554,42.36962890625,40.856763104387554,42.36962890625,1018848,0.0,0.0
2009-06-01 00:00:00+05:30,43.59060077306896,44.48827910039243,42.37277678732867,44.375282287597656,3600442,0.0,0.0
2009-06-02 00:00:00+05:30,45.15995433602333,45.15995433602333,42.156195152919814,42.30057907104492,1880423,0.0,0.0
2009-06-03 00:00:00+05:30,42.81218830308954,43.87935375113685,42.592475288326916,43.458763122558594,1936231,0.0,0.0
2009-06-04 00:00:00+05:30,43.31439037884547,45.633907318115234,42.686644594480285,45.633907318115234,2927573,0.0,0.0
2009-06-05 00:00:00+05:30,46.43427815826581,47.91575377677199,46.43427815826581,47.89064407348633,8318600,0.0,0.0
2009-06-08 00:00:00+05:30,48.33634790854482,49.79899135480234,45.49580158373678,45.502079010009766,3331683,0.0,0.0
2009-06-09 00:00:00+05:30,45.15995701719378,46.76698436752186,43.320664898358366,45.269813537597656,2795001,0.0,0.0
2009-06-10 00:00:00+05:30,45.819096193285795,46.76699080088935,45.197627791731584,45.91325759887695,1892988,0.0,0.0
2009-06-11 00:00:00+05:30,46.446828028912,46.453105454482525,43.99234838153276,44.940242767333984,2676156,0.0,0.0
2009-06-12 00:00:00+05:30,45.19762082027947,46.264786377028166,44.004906742107636,45.51777267456055,2070865,0.0,0.0
2009-06-15 00:00:00+05:30,44.507098112121184,46.227118999972156,44.40352215059303,45.310611724853516,601532,0.0,0.0
2009-06-16 00:00:00+05:30,44.318772212144715,47.394723080743425,44.318772212144715,47.080848693847656,1859402,0.0,0.0
2009-06-17 00:00:00+05:30,47.48261549123733,48.33634860125018,44.72681594394748,44.987327575683594,2074049,0.0,0.0
2009-06-18 00:00:00+05:30,45.00929110671378,46.453102005384984,43.3834317553624,44.896297454833984,2438531,0.0,0.0
2009-06-19 00:00:00+05:30,45.197616839864935,46.13295636674688,42.93773740396501,44.03314971923828,1133204,0.0,0.0
2009-06-22 00:00:00+05:30,45.44872166310309,45.44872166310309,42.20641698823873,43.295555114746094,1295083,0.0,0.0
2009-06-23 00:00:00+05:30,42.62386676439893,43.314386756995695,41.30560416457975,42.827884674072266,1771534,0.0,0.0
2009-06-24 00:00:00+05:30,43.314390837341065,44.97163772583008,43.314390837341065,44.97163772583008,663839,0.0,0.0
2009-06-25 00:00:00+05:30,47.22209548950195,47.22209548950195,46.641432053102434,47.22209548950195,759627,0.0,0.0
2009-06-26 00:00:00+05:30,49.58555221557617,49.58555221557617,46.77953367368592,49.58555221557617,6572824,0.0,0.0
2009-06-29 00:00:00+05:30,50.51462486366468,52.06515551870111,50.51462486366468,52.02121353149414,14813486,0.0,0.0
2009-06-30 00:00:00+05:30,52.41668892592474,54.54787989118373,50.539732169386326,51.49390411376953,3929863,0.0,0.0
2009-07-01 00:00:00+05:30,51.6006186077029,51.72616713234324,48.96409021629916,50.35768508911133,1061594,0.0,0.0
2009-07-02 00:00:00+05:30,51.45623943444097,51.45623943444097,48.21707802215068,49.008033752441406,3007808,0.0,0.0
2009-07-03 00:00:00+05:30,48.96409243680094,51.45937728881836,48.65022111096615,51.45937728881836,1080684,0.0,0.0
2009-07-06 00:00:00+05:30,51.788937883057685,53.97663171285931,49.90570389184293,50.42045593261719,5012909,0.0,0.0
2009-07-07 00:00:00+05:30,50.972877519289035,52.102820593644786,48.960957541039306,49.86491012573242,4079620,0.0,0.0
2009-07-08 00:00:00+05:30,48.96408256080381,48.96408256080381,44.88060337439058,46.0136833190918,4289778,0.0,0.0
2009-07-09 00:00:00+05:30,46.955307231684905,46.955307231684905,44.256004597567646,45.03440856933594,1137862,0.0,0.0
2009-07-10 00:00:00+05:30,45.69982114471456,46.07646673464944,44.444329595626996,44.7833137512207,707486,0.0,0.0
2009-07-13 00:00:00+05:30,45.19762014940122,45.514631723615196,41.51903602769717,42.36021423339844,2906004,0.0,0.0
2009-07-14 00:00:00+05:30,43.05073053073569,46.59748840332031,43.05073053073569,46.59748840332031,2246771,0.0,0.0
2009-07-15 00:00:00+05:30,48.543499233381205,51.25849369878103,47.91261637925435,50.153663635253906,7468416,0.0,0.0
2009-07-16 00:00:00+05:30,50.28236173383668,52.00552011887997,49.72994503749134,50.42674255371094,4403938,0.0,0.0
2009-07-17 00:00:00+05:30,50.97287672066351,51.7512807570441,50.28549693386766,50.602508544921875,1676280,0.0,0.0
2009-07-20 00:00:00+05:30,51.098423842989206,53.471297177061714,50.86301880003136,52.812164306640625,3669768,0.0,0.0
2009-07-21 00:00:00+05:30,53.339478899370334,53.339478899370334,51.47507379988306,52.6834831237793,1687684,0.0,0.0
2009-07-22 00:00:00+05:30,53.10720724487852,53.650203052564486,52.10281592136011,52.70545196533203,1898886,0.0,0.0
2009-07-23 00:00:00+05:30,53.358304233411076,53.534072168011114,52.47946456041086,53.289249420166016,2057477,0.0,0.0
2009-07-24 00:00:00+05:30,53.48386162140028,53.48386162140028,52.300561892894706,52.98794174194336,1543891,0.0,0.0
2009-07-27 00:00:00+05:30,53.33319646009118,53.33319646009118,51.91449183013236,52.507713317871094,5106766,0.0,0.0
2009-07-28 00:00:00+05:30,52.730554990837064,53.358297535611264,52.41668059379817,53.085227966308594,3443613,0.0,0.0
2009-07-29 00:00:00+05:30,52.41668200819247,52.98165343838604,51.600613553313686,52.34449005126953,1274793,0.0,0.0
2009-07-30 00:00:00+05:30,52.41668388974547,53.04442959864395,50.65899840455131,51.79521560668945,3157382,0.0,0.0
2009-07-31 00:00:00+05:30,52.41668737876418,52.680342406349396,50.85360199064259,52.105953216552734,2627394,0.0,0.0
2009-08-03 00:00:00+05:30,52.29114504322832,52.86867145219048,51.47507640813828,51.99296569824219,1421927,0.0,0.0
2009-08-04 00:00:00+05:30,51.67594381847856,51.78893748211843,48.77576374443259,49.15241241455078,2181059,0.0,0.0
2009-08-05 00:00:00+05:30,49.08963963867794,49.5792820183819,47.3382314386115,47.805904388427734,1867140,0.0,0.0
2009-08-06 00:00:00+05:30,47.394733111967035,47.394733111967035,46.453112876634954,46.594356536865234,1822410,0.0,0.0
2009-08-07 00:00:00+05:30,45.82536941268674,46.07646647120768,42.6929211090288,45.7217903137207,1166021,0.0,0.0
2009-08-10 00:00:00+05:30,46.45311113521225,47.58305412539078,44.8837514260127,45.21331787109375,890608,0.0,0.0
2009-08-11 00:00:00+05:30,44.25600143997572,45.950912638684464,42.05889618218405,45.73748016357422,917827,0.0,0.0
2009-08-12 00:00:00+05:30,45.19762567643721,45.7625972081955,44.949665757658984,45.194488525390625,782345,0.0,0.0
2009-08-13 00:00:00+05:30,45.82537322469022,46.45311592321162,45.2164596824719,45.96661376953125,979650,0.0,0.0
2009-08-14 00:00:00+05:30,46.384044781889635,48.21078151811245,45.6495861325093,46.992958068847656,723183,0.0,0.0
2009-08-17 00:00:00+05:30,46.3275620522987,46.89253354060564,45.26667388922816,45.853614807128906,1387166,0.0,0.0
2009-08-18 00:00:00+05:30,46.14865778805178,46.95530863951822,45.82536876743207,46.365230560302734,1756815,0.0,0.0
2009-08-19 00:00:00+05:30,46.4531082215806,46.741872939677634,44.76133724257149,45.24156188964844,746305,0.0,0.0
2009-08-20 00:00:00+05:30,46.560744436996174,46.560744436996174,42.76303656095672,44.311893463134766,2903616,0.5,0.0
2009-08-21 00:00:00+05:30,43.71007974824511,45.29377922666758,43.276146242510805,44.58111572265625,1574189,0.0,0.0
2009-08-24 00:00:00+05:30,45.10373730395704,45.53450185876273,43.07660052763324,44.8566780090332,486458,0.0,0.0
2009-08-25 00:00:00+05:30,44.85033809806895,45.100563174160634,43.58338051705792,43.77975845336914,1276959,0.0,0.0
2009-08-26 00:00:00+05:30,43.88744171149878,44.77431280516536,43.646720413371085,43.8779411315918,433573,0.0,0.0
2009-08-27 00:00:00+05:30,43.77975839769545,46.370689658871036,42.56981376747472,45.401466369628906,1642184,0.0,0.0
2009-08-28 00:00:00+05:30,45.9272596244839,45.9272596244839,44.34989796448152,44.780662536621094,1038003,0.0,0.0
2009-08-31 00:00:00+05:30,44.47025236764975,45.61051452121076,44.406904645407295,45.271602630615234,888520,0.0,0.0
2009-09-01 00:00:00+05:30,45.1037404689981,45.92726099920921,44.02682270001979,44.34989929199219,598740,0.0,0.0
2009-09-02 00:00:00+05:30,44.34355801476539,44.767987764238015,42.76302757611318,43.3521614074707,618704,0.0,0.0
2009-09-03 00:00:00+05:30,44.026818512572746,44.026818512572746,42.63316536387803,42.908729553222656,542814,0.0,0.0
2009-09-04 00:00:00+05:30,43.076599856192644,43.45668937535255,41.31552987403412,42.24040985107422,1596137,0.0,0.0
2009-09-07 00:00:00+05:30,43.19063582551953,43.19063582551953,41.77797496640704,42.30376434326172,714467,0.0,0.0
2009-09-08 00:00:00+05:30,42.728182151743056,43.01324689150754,42.192892341587,42.62049102783203,588928,0.0,0.0
2009-09-09 00:00:00+05:30,41.936332901328555,42.823204142296674,41.492898857442825,41.75262451171875,453968,0.0,0.0
2009-09-10 00:00:00+05:30,42.69017358998182,43.076594682298065,39.17436251431803,40.46349334716797,1080789,0.0,0.0
2009-09-11 00:00:00+05:30,40.38747839743173,40.849916780309314,39.40558552716607,40.15625762939453,2434786,0.0,0.0
2009-09-14 00:00:00+05:30,40.162590943311464,41.17616079180841,39.27571969077416,39.5639533996582,1260505,0.0,0.0
2009-09-15 00:00:00+05:30,40.035896436273134,40.82141135295925,39.78250554482495,40.38747787475586,1834832,0.0,0.0
2009-09-16 00:00:00+05:30,40.859419076608134,42.683839760792935,40.704215582454616,41.57208251953125,1626552,0.0,0.0
2009-09-17 00:00:00+05:30,41.99968792777734,42.569820665145166,41.619601538330244,41.834983825683594,1297027,0.0,0.0
2009-09-18 00:00:00+05:30,42.443120823177864,45.12907382442155,41.87615710748049,43.87478256225586,5120820,0.0,0.0
2009-09-22 00:00:00+05:30,43.9001213262758,44.59694944972699,43.26664408059003,43.586551666259766,876920,0.0,0.0
2009-09-23 00:00:00+05:30,44.01414845029802,44.32455546248345,42.75352554324986,42.88972473144531,839301,0.0,0.0
2009-09-24 00:00:00+05:30,42.44311583525284,43.393334752364574,41.73361824499963,43.13360595703125,614150,0.0,0.0
2009-09-25 00:00:00+05:30,42.82321417513351,44.00781998024599,42.3195981021324,42.617332458496094,677566,0.0,0.0
2009-09-29 00:00:00+05:30,44.153522919197,45.293788544014554,42.4462965987627,42.61100387573242,402479,0.0,0.0
2009-09-30 00:00:00+05:30,42.5698154503718,43.23180074083134,41.809639611401444,42.18022537231445,610706,0.0,0.0
2009-10-01 00:00:00+05:30,42.44311529566987,42.56981072924788,41.87298269137238,41.993343353271484,798786,0.0,0.0
2009-10-05 00:00:00+05:30,41.809641671965096,42.03135871624291,41.245846902230085,41.42005157470703,330047,0.0,0.0
2009-10-06 00:00:00+05:30,41.80963998597627,42.44312038299309,39.909201948122664,41.84764862060547,341060,0.0,0.0
2009-10-07 00:00:00+05:30,42.34809402931923,42.56981103969766,41.23950267103409,41.82547378540039,583486,0.0,0.0
2009-10-08 00:00:00+05:30,41.847651192056446,42.310092761657934,40.701054157089445,41.02096176147461,298339,0.0,0.0
2009-10-09 00:00:00+05:30,41.790633561795346,41.7938025244531,40.2259385420501,40.88475799560547,383767,0.0,0.0
2009-10-12 00:00:00+05:30,40.88475480519943,41.42954831810331,40.35263398874099,40.91959762573242,397755,0.0,0.0
2009-10-13 00:00:00+05:30,40.85941696166992,40.85941696166992,40.85941696166992,40.85941696166992,0,0.0,0.0
2009-10-14 00:00:00+05:30,41.23950674266177,42.25307662514144,40.7960726781241,41.7779655456543,1805303,0.0,0.0
2009-10-15 00:00:00+05:30,42.44312905473835,42.94357617960472,42.06303947759172,42.43679428100586,1563724,0.0,0.0
2009-10-16 00:00:00+05:30,42.37976979098753,44.28020770024818,42.189723477504174,43.75758743286133,2649380,0.0,0.0
2009-10-20 00:00:00+05:30,44.216860631138026,44.53359923627913,42.63316129903917,43.04175567626953,2125603,0.0,0.0
2009-10-21 00:00:00+05:30,43.58338011341367,45.45214418352579,43.15261561194628,44.39739990234375,4850495,0.0,0.0
2009-10-22 00:00:00+05:30,44.34356380094143,46.09196751240774,44.02682198740511,44.81550598144531,5783667,0.0,0.0
2009-10-23 00:00:00+05:30,45.40779258401081,46.30733321028044,45.29376670714233,45.69919204711914,2027766,0.0,0.0
2009-10-26 00:00:00+05:30,45.6168464413894,48.017734423861064,44.41006767832538,46.095123291015625,5831803,0.0,0.0
2009-10-27 00:00:00+05:30,45.88924532594042,47.76434411565343,45.81005910055329,46.32951354980469,3614717,0.0,0.0
2009-10-28 00:00:00+05:30,46.29783506433393,46.871133479926534,44.62861799116889,45.3222770690918,2716058,0.0,0.0
2009-10-29 00:00:00+05:30,43.139953211064295,45.414143070891264,43.139953211064295,44.83134078979492,1658886,0.0,0.0
2009-10-30 00:00:00+05:30,45.16074580885298,47.97972891544624,44.85984255083294,45.28744125366211,8059550,0.0,0.0
2009-11-03 00:00:00+05:30,45.35712480944166,47.05485011599587,45.23042936166848,46.21232223510742,2486705,0.0,0.0
2009-11-04 00:00:00+05:30,47.004172139350565,48.90461017052774,46.22182301618611,48.12226104736328,1355523,0.0,0.0
2009-11-05 00:00:00+05:30,48.14443834229812,50.32360654150297,47.82769969508727,50.01320266723633,2678661,0.0,0.0
2009-11-06 00:00:00+05:30,50.67835231563332,52.57879033039477,50.67835231563332,52.350738525390625,2398524,0.0,0.0
2009-11-09 00:00:00+05:30,52.38874672722366,60.80768801131066,52.38874672722366,54.62176513671875,6501044,0.0,0.0
2009-11-10 00:00:00+05:30,55.581485527124144,56.189623713605705,52.642141499538944,53.776065826416016,4260784,0.0,0.0
2009-11-11 00:00:00+05:30,54.75796500991703,55.42945092346611,51.628574649079525,52.167030334472656,4760487,0.0,0.0
2009-11-12 00:00:00+05:30,52.4520946077288,54.09913856619529,49.72813304711548,50.01002883911133,4018683,0.0,0.0
2009-11-13 00:00:00+05:30,49.15799780839186,51.65073847180997,49.15799780839186,50.9855842590332,1481049,0.0,0.0
2009-11-16 00:00:00+05:30,51.628572864230705,52.57879189997738,50.75120213621441,51.90730285644531,2178345,0.0,0.0
2009-11-17 00:00:00+05:30,51.88196439728022,52.445762314314074,50.86839762370229,51.14079284667969,979794,0.0,0.0
2009-11-18 00:00:00+05:30,51.140784692112895,53.972437064626774,50.99508494491543,53.22809982299805,3292316,0.0,0.0
2009-11-19 00:00:00+05:30,53.84574211141477,54.45388019208512,52.008652019663515,52.37607192993164,1822892,0.0,0.0
2009-11-20 00:00:00+05:30,52.21137119806828,52.83218205238941,50.99826069529331,52.32223129272461,1009818,0.0,0.0
2009-11-23 00:00:00+05:30,54.16249281264123,54.16249281264123,52.32223649993867,52.57879638671875,857491,0.0,0.0
2009-11-24 00:00:00+05:30,53.006383449970905,53.27561599273395,51.565221227484685,52.141685485839844,804514,0.0,0.0
2009-11-25 00:00:00+05:30,52.49960848680909,53.212275166801625,51.8186188244668,52.756168365478516,1020557,0.0,0.0
2009-11-26 00:00:00+05:30,53.129912090657136,53.845744474389676,51.77426773980839,52.0688362121582,1097751,0.0,0.0
2009-11-27 00:00:00+05:30,51.3118288382474,52.002322169216306,49.867497606774954,51.463863372802734,1668842,0.0,0.0
2009-11-30 00:00:00+05:30,52.262056848392206,52.44576842920295,51.37518542395756,51.619075775146484,649081,0.0,0.0
2009-12-01 00:00:00+05:30,52.19870135873992,52.319062034809654,51.88196273750377,52.1195182800293,704028,0.0,0.0
2009-12-02 00:00:00+05:30,52.768841233825604,52.768841233825604,51.62857888851733,51.799617767333984,688474,0.0,0.0
2009-12-03 00:00:00+05:30,52.23037954412064,52.26205340886599,51.75527157294037,51.92314147949219,1413485,0.0,0.0
2009-12-04 00:00:00+05:30,51.6285772698864,53.71905869627815,51.6285772698864,52.57879638671875,2287652,0.0,0.0
2009-12-07 00:00:00+05:30,52.89554140661353,53.529021945132676,52.89554140661353,53.1457633972168,1103636,0.0,0.0
2009-12-08 00:00:00+05:30,53.338971760451564,54.28918771428206,52.784674390921424,53.23127746582031,3042086,0.0,0.0
2009-12-09 00:00:00+05:30,53.52267082069371,54.33985959945725,52.70548519512693,53.57334899902344,2836247,0.0,0.0
2009-12-10 00:00:00+05:30,54.47923543715559,55.087380004592674,53.592367139802214,54.1688346862793,1046569,0.0,2.0
2009-12-11 00:00:00+05:30,54.479216624506,55.366090922000566,53.78239177435446,53.921756744384766,596985,0.0,0.0
2009-12-14 00:00:00+05:30,54.409550889798005,54.73262746334783,53.719057485258794,53.8774299621582,550428,0.0,0.0
2009-12-15 00:00:00+05:30,53.90910040364017,54.32719541611982,52.737164260916785,53.12358856201172,311962,0.0,0.0
2009-12-16 00:00:00+05:30,52.57879667467431,53.96611829557388,51.945316208917674,53.719058990478516,330830,0.0,0.0
2009-12-17 00:00:00+05:30,54.213164613474895,54.225834158164794,53.573349453438404,53.75706100463867,212115,0.0,0.0
2009-12-18 00:00:00+05:30,53.782400325163444,54.732622487383004,52.9715494615253,53.78873825073242,400430,0.0,0.0
2009-12-21 00:00:00+05:30,53.84575222419719,53.97244768146488,52.585129271186624,53.491004943847656,368383,0.0,0.0
2009-12-22 00:00:00+05:30,53.782398648898905,53.782398648898905,52.59779309902698,52.91453170776367,545776,0.0,0.0
2009-12-23 00:00:00+05:30,53.465663924920335,54.13081820479349,52.83851828085725,54.01679229736328,557403,0.0,0.0
2009-12-24 00:00:00+05:30,54.099136960969965,54.73262048136289,53.24393956887388,54.50456237792969,612141,0.0,0.0
2009-12-29 00:00:00+05:30,55.11270934863435,55.11270934863435,53.8457485558769,54.26384353637695,387956,0.0,0.0
2009-12-30 00:00:00+05:30,53.84575267825451,56.3796681513698,49.15800495383503,55.06836700439453,4417235,0.0,0.0
2009-12-31 00:00:00+05:30,55.61948910296302,56.024914523727745,54.51090081486277,55.239402770996094,671987,0.0,0.0
2010-01-04 00:00:00+05:30,55.39144513122118,57.51993519740914,54.85932419127277,57.21586608886719,1860224,0.0,0.0
2010-01-05 00:00:00+05:30,57.393228579012685,58.780546770255704,57.393228579012685,58.539825439453125,2280286,0.0,0.0
2010-01-06 00:00:00+05:30,58.66020101574231,65.50177491851207,58.28011462776527,64.31716918945312,7326390,0.0,0.0
2010-01-07 00:00:00+05:30,65.8058439016319,65.8058439016319,61.194110592537236,61.66288375854492,4759208,0.0,0.0
2010-01-08 00:00:00+05:30,62.055638111012854,64.36150786140813,61.09275271289079,62.44206237792969,3324076,0.0,0.0
2010-01-11 00:00:00+05:30,62.58775693878944,64.22846591314492,62.58775693878944,63.55698013305664,1196678,0.0,0.0
2010-01-12 00:00:00+05:30,63.91807369137912,64.86828954322655,58.489151718779944,59.37602615356445,3772479,0.0,0.0
